date,    jday, time,   Leaves, MaturLvs,  Dropped,LA/pl,   LA_dead, LAI,    RH,     LeafWP, PFD,    SolRad, SoilT,  Tair,   Tcan,   ETdmd,     ETsply,    Pn,  Pg,     Respir,   av_gs,  sunlit_LAI, shaded_LAI, sunlit_PFD, shaded_PFD, sunlit_An,  shaded_An,  sunlit_Ag,  shaded_Ag,  sunlit_gs,  shaded_gs,  VPD,     Nitr,     N_Dem,    NUpt,     LeafN,    PCRL,     totalDM,shootDM,earDM,  TotleafDM,DrpLfDM,  stemDM, rootDM, SoilRt, MxRtDep,AvailW, solubleC,Note     
04/16/1990, 32979,      17,    5.15,       5,       1,   157.04,     8.22,    0.16,   68.15, -0.1077,  299.18,  120.00,   29.26,   25.60,   25.51,     1.973,     1.884,  0.0239,  0.0274,  0.0015,  0.1529,       0.145,       0.012,      245.34,      245.34,     14.0930,     14.0930,     16.1487,     16.1487,      0.1529,      0.1529,    1.045,    0.0591,    0.0444,    0.0620,    0.0491,    0.0054,   1.486,   0.956,    0.00,    0.71,    0.05,    0.25,   0.530,   0.517,     0.0,       0.000,    0.04,           "Emerged"
04/16/1990, 32979,      18,    5.15,       5,       1,   157.04,     8.22,    0.16,   71.03, -0.0977,   62.93,   24.00,   27.66,   24.40,   24.06,     1.606,     1.522,  0.0028,  0.0060,  0.0014,  0.1151,       0.139,       0.018,       47.06,       47.06,      1.6481,      1.6481,      3.5492,      3.5492,      0.1151,      0.1151,    0.885,    0.0602,    0.0451,    0.0634,    0.0497,    0.0049,   1.506,   0.972,    0.00,    0.72,    0.05,    0.26,   0.535,   0.523,     0.0,       0.000,    0.04,           "Emerged"
04/16/1990, 32979,      19,    5.15,       5,       1,   157.04,     8.22,    0.16,   76.00, -0.0784,    0.00,    0.00,   25.59,   23.30,   22.96,     0.978,     0.909, -0.0030,  0.0000,  0.0013,  0.1100,       0.100,       0.057,        0.00,        0.00,     -1.7909,     -1.7909,      0.0000,      0.0000,      0.1100,      0.1100,    0.686,    0.0612,    0.0458,    0.0643,    0.0500,    0.0040,   1.523,   0.985,    0.00,    0.73,    0.05,    0.26,   0.538,   0.530,     0.0,       0.000,    0.04,           "Emerged"
04/16/1990, 32979,      20,    5.15,       5,       1,   157.04,     8.22,    0.16,   83.99, -0.0693,    0.00,    0.00,   24.46,   22.20,   21.99,     0.712,     0.646, -0.0029,  0.0000,  0.0012,  0.0000,       0.000,       0.157,        0.00,        0.00,     -1.6979,     -1.6979,      0.0000,      0.0000,      0.1100,      0.1100,    0.428,    0.0620,    0.0463,    0.0646,    0.0500,    0.0042,   1.538,   0.995,    0.00,    0.73,    0.05,    0.26,   0.543,   0.537,     0.0,       0.000,    0.04,           "Emerged"
04/16/1990, 32979,      21,    5.15,       5,       1,   157.04,     8.22,    0.16,   93.43, -0.0585,    0.00,    0.00,   23.53,   21.10,   21.02,     0.446,     0.423, -0.0027,  0.0000,  0.0011,  0.0000,       0.000,       0.157,        0.00,        0.00,     -1.6095,     -1.6095,      0.0000,      0.0000,      0.1100,      0.1100,    0.164,    0.0627,    0.0467,    0.0647,    0.0501,    0.0048,   1.551,   1.003,    0.00,    0.74,    0.05,    0.26,   0.548,   0.544,     0.0,       0.000,    0.04,           "Emerged"
04/16/1990, 32979,      22,    5.15,       5,       1,   157.04,     8.22,    0.16,   93.43, -0.0500,    0.00,    0.00,   22.69,   21.10,   21.02,     0.172,     0.172, -0.0027,  0.0000,  0.0012,  0.0000,       0.000,       0.157,        0.00,        0.00,     -1.6095,     -1.6095,      0.0000,      0.0000,      0.1100,      0.1100,    0.164,    0.0632,    0.0471,    0.0647,    0.0501,    0.0056,   1.563,   1.010,    0.00,    0.74,    0.05,    0.27,   0.553,   0.551,     0.0,       0.000,    0.04,           "Emerged"
04/16/1990, 32979,      23,    5.15,       5,       1,   157.04,     8.22,    0.16,   96.42, -0.0500,    0.00,    0.00,   22.35,   20.60,   20.56,     0.172,     0.172, -0.0027,  0.0000,  0.0011,  0.0000,       0.000,       0.157,        0.00,        0.00,     -1.5689,     -1.5689,      0.0000,      0.0000,      0.1100,      0.1100,    0.087,    0.0636,    0.0473,    0.0648,    0.0501,    0.0057,   1.575,   1.016,    0.00,    0.75,    0.05,    0.27,   0.559,   0.558,     0.0,       0.000,    0.04,           "Emerged"
04/17/1990, 32980,      -0,    5.15,       5,       1,   157.04,     8.22,    0.16,   96.42, -0.0500,    0.00,    0.00,   21.90,   20.60,   20.56,     0.091,     0.091, -0.0027,  0.0000,  0.0011,  0.0000,       0.000,       0.157,        0.00,        0.00,     -1.5689,     -1.5689,      0.0000,      0.0000,      0.1100,      0.1100,    0.087,    0.0640,    0.0476,    0.0648,    0.0500,    0.0047,   1.654,   1.091,    0.00,    0.75,    0.05,    0.34,   0.564,   0.564,     0.0,       0.000,    0.11,           "Emerged"
04/17/1990, 32980,       1,    5.15,       5,       1,   157.04,     8.22,    0.16,   96.42, -0.0500,    0.00,    0.00,   21.69,   20.60,   20.56,     0.091,     0.091, -0.0027,  0.0000,  0.0012,  0.0000,       0.000,       0.157,        0.00,        0.00,     -1.5689,     -1.5689,      0.0000,      0.0000,      0.1100,      0.1100,    0.087,    0.0648,    0.0506,    0.0648,    0.0500,    0.0061,   1.649,   1.079,    0.00,    0.76,    0.05,    0.32,   0.570,   0.569,     0.0,       0.000,    0.09,           "Emerged"
04/17/1990, 32980,       2,    5.15,       5,       1,   157.04,     8.22,    0.16,   96.42, -0.0500,    0.00,    0.00,   21.54,   20.60,   20.56,     0.091,     0.091, -0.0027,  0.0000,  0.0012,  0.0000,       0.000,       0.157,        0.00,        0.00,     -1.5689,     -1.5689,      0.0000,      0.0000,      0.1100,      0.1100,    0.087,    0.0648,    0.0506,    0.0648,    0.0500,    0.0050,   1.644,   1.069,    0.00,    0.76,    0.05,    0.31,   0.575,   0.575,     0.0,       0.000,    0.08,           "Emerged"
04/17/1990, 32980,       3,    5.15,       5,       1,   157.04,     8.22,    0.16,   96.40, -0.0500,    0.00,    0.00,   21.42,   20.00,   19.96,     0.091,     0.091, -0.0026,  0.0000,  0.0011,  0.0000,       0.000,       0.157,        0.00,        0.00,     -1.5175,     -1.5175,      0.0000,      0.0000,      0.1100,      0.1100,    0.084,    0.0648,    0.0506,    0.0648,    0.0500,    0.0041,   1.640,   1.061,    0.00,    0.76,    0.05,    0.30,   0.579,   0.580,     0.0,       0.000,    0.06,           "Emerged"
04/17/1990, 32980,       4,    5.15,       5,       1,   157.04,     8.22,    0.16,   96.40, -0.0500,    0.00,    0.00,   21.02,   20.00,   19.96,     0.088,     0.088, -0.0026,  0.0000,  0.0011,  0.0000,       0.000,       0.157,        0.00,        0.00,     -1.5175,     -1.5175,      0.0000,      0.0000,      0.1100,      0.1100,    0.084,    0.0648,    0.0506,    0.0648,    0.0500,    0.0034,   1.637,   1.054,    0.00,    0.76,    0.05,    0.29,   0.582,   0.584,     0.0,       0.000,    0.05,           "Emerged"
04/17/1990, 32980,       5,    5.15,       5,       1,   157.04,     8.22,    0.16,   98.13, -0.0500,    0.00,    0.00,   20.88,   19.40,   19.38,     0.088,     0.088, -0.0025,  0.0000,  0.0011,  0.0000,       0.000,       0.157,        0.00,        0.00,     -1.4692,     -1.4692,      0.0000,      0.0000,      0.1100,      0.1100,    0.042,    0.0648,    0.0506,    0.0648,    0.0500,    0.0027,   1.634,   1.049,    0.00,    0.77,    0.05,    0.28,   0.585,   0.587,     0.0,       0.000,    0.04,           "Emerged"
04/17/1990, 32980,       6,    5.15,       5,       1,   157.04,     8.22,    0.16,   98.13, -0.0500,   79.87,   32.00,   20.49,   19.40,   19.55,     0.044,     0.044,  0.0062,  0.0088,  0.0011,  0.1257,       0.111,       0.046,       75.62,       57.48,      4.0370,      2.7832,      5.5212,      4.2637,      0.1272,      0.1219,    0.042,    0.0648,    0.0506,    0.0648,    0.0500,    0.0022,   1.631,   1.044,    0.00,    0.77,    0.05,    0.28,   0.587,   0.590,     0.0,       0.000,    0.04,           "Emerged"
04/17/1990, 32980,       7,    5.15,       5,       1,   157.04,     8.22,    0.16,   98.13, -0.0500,  360.07,  148.00,   20.36,   20.00,   20.71,     0.082,     0.082,  0.0284,  0.0311,  0.0011,  0.1825,       0.140,       0.017,      311.68,      260.74,     16.9659,     14.6531,     18.5492,     16.2260,      0.1836,      0.1734,    0.044,    0.0648,    0.0506,    0.0648,    0.0500,    0.0001,   1.631,   1.044,    0.00,    0.77,    0.05,    0.28,   0.587,   0.592,     0.0,       0.000,    0.04,           "Emerged"
04/17/1990, 32980,       8,    5.15,       5,       1,   157.04,     8.22,    0.16,   90.59, -0.0500,  575.83,  239.00,   21.96,   22.20,   23.14,     0.274,     0.274,  0.0410,  0.0440,  0.0013,  0.2082,       0.146,       0.011,      492.23,      438.09,     24.2685,     22.3991,     26.0777,     24.1968,      0.2088,      0.2009,    0.252,    0.0648,    0.0506,    0.0648,    0.0500,    0.0020,   1.635,   1.046,    0.00,    0.77,    0.05,    0.28,   0.589,   0.592,     0.0,       0.000,    0.04,           "Emerged"
04/17/1990, 32980,       9,    5.15,       5,       1,   157.04,     8.22,    0.16,   84.63, -0.0699,  717.06,  299.00,   23.79,   23.30,   24.34,     0.852,     0.829,  0.0481,  0.0514,  0.0014,  0.2186,       0.148,       0.009,      616.58,      564.12,     28.4039,     26.8939,     30.3352,     28.8137,      0.2189,      0.2129,    0.439,    0.0650,    0.0507,    0.0648,    0.0501,    0.0050,   1.644,   1.050,    0.00,    0.77,    0.05,    0.28,   0.594,   0.595,     0.0,       0.000,    0.04,           "Emerged"
04/17/1990, 32980,      10,    5.15,       5,       1,   157.04,     8.22,    0.16,   76.16, -0.0846,  543.11,  227.00,   25.52,   24.40,   24.95,     1.365,     1.341,  0.0416,  0.0450,  0.0015,  0.1945,       0.149,       0.008,      482.82,      477.19,     24.5258,     24.3237,     26.5207,     26.3176,      0.1946,      0.1938,    0.728,    0.0656,    0.0509,    0.0650,    0.0506,    0.0080,   1.658,   1.056,    0.00,    0.78,    0.05,    0.28,   0.602,   0.600,     0.0,       0.000,    0.04,           "Emerged"
04/17/1990, 32980,      11,    5.15,       5,       1,   157.04,     8.22,    0.16,   81.49, -0.0909,  779.19,  326.00,   25.89,   23.30,   24.42,     1.629,     1.588,  0.0512,  0.0545,  0.0014,  0.2215,       0.150,       0.007,      687.70,      652.25,     30.1856,     29.3035,     32.1255,     31.2355,      0.2217,      0.2183,    0.529,    0.0665,    0.0511,    0.0656,    0.0513,    0.0086,   1.675,   1.064,    0.00,    0.78,    0.05,    0.28,   0.611,   0.607,     0.0,       0.000,    0.04,           "Emerged"
04/17/1990, 32980,      12,    5.15,       5,       1,   157.04,     8.22,    0.16,   79.10, -0.0900,  776.80,  325.00,   27.09,   24.40,   25.42,     1.612,     1.544,  0.0523,  0.0558,  0.0016,  0.2210,       0.150,       0.007,      690.53,      659.38,     30.8312,     30.0227,     32.8785,     32.0630,      0.2211,      0.2181,    0.639,    0.0670,    0.0515,    0.0665,    0.0519,    0.0103,   1.695,   1.074,    0.00,    0.79,    0.05,    0.28,   0.621,   0.615,     0.0,       0.000,    0.04,           "Emerged"
04/17/1990, 32980,      13,    5.15,       5,       1,   157.04,     8.22,    0.16,   73.51, -0.0950, 1737.01,  726.00,   27.98,   25.60,   27.76,     1.839,     1.791,  0.0701,  0.0740,  0.0017,  0.2515,       0.150,       0.007,     1362.67,      951.46,     41.4811,     36.8606,     43.8035,     39.0807,      0.2523,      0.2355,    0.869,    0.0677,    0.0519,    0.0673,    0.0527,    0.0101,   1.718,   1.087,    0.00,    0.80,    0.05,    0.29,   0.631,   0.623,     0.0,       0.000,    0.04,           "Emerged"
04/17/1990, 32980,      14,    5.15,       5,       1,   157.04,     8.22,    0.16,   64.26, -0.1268, 1273.44,  531.00,   34.56,   27.20,   28.42,     3.296,     3.296,  0.0657,  0.0698,  0.0020,  0.2264,       0.150,       0.008,     1059.34,      875.22,     38.8569,     36.1276,     41.2590,     38.4839,      0.2268,      0.2180,    1.289,    0.0685,    0.0524,    0.0684,    0.0548,    0.0112,   1.744,   1.102,    0.00,    0.81,    0.05,    0.29,   0.642,   0.632,     0.0,       0.000,    0.04,           "Emerged"
04/17/1990, 32980,      15,    5.15,       5,       1,   157.04,     8.22,    0.16,   59.69, -0.1303, 1344.41,  558.00,   33.86,   27.80,   28.95,     3.539,     3.493,  0.0658,  0.0700,  0.0021,  0.2188,       0.149,       0.008,     1097.02,      845.07,     38.9061,     35.6450,     41.3767,     38.0520,      0.2193,      0.2095,    1.505,    0.0694,    0.0530,    0.0711,    0.0572,    0.0103,   1.771,   1.119,    0.00,    0.82,    0.05,    0.30,   0.652,   0.640,     0.0,       0.000,    0.04,           "Emerged"
04/17/1990, 32980,      16,    5.15,       5,       1,   157.04,     8.22,    0.16,   64.26, -0.1370,  982.88,  404.00,   35.02,   27.20,   27.95,     3.889,     3.855,  0.0591,  0.0630,  0.0020,  0.2136,       0.148,       0.009,      818.79,      675.33,     35.0012,     31.4709,     37.3453,     33.7816,      0.2143,      0.2031,    1.289,    0.0705,    0.0537,    0.0743,    0.0599,    0.0099,   1.799,   1.137,    0.00,    0.83,    0.05,    0.30,   0.662,   0.649,     0.0,       0.000,    0.04,           "Emerged"
04/17/1990, 32980,      17,    5.15,       5,       1,   157.04,     8.22,    0.16,   64.05, -0.1217,  481.70,  193.00,   33.15,   26.10,   26.16,     3.124,     3.030,  0.0362,  0.0398,  0.0019,  0.1720,       0.145,       0.012,      396.62,      368.20,     21.4349,     20.1878,     23.5642,     22.3116,      0.1722,      0.1685,    1.215,    0.0716,    0.0544,    0.0778,    0.0617,    0.0091,   1.827,   1.156,    0.00,    0.85,    0.05,    0.31,   0.671,   0.657,     0.0,       0.000,    0.04,           "Emerged"
04/17/1990, 32980,      18,    5.15,       5,       1,   157.04,     8.22,    0.16,   73.32, -0.1012,   86.53,   33.00,   29.70,   24.40,   24.13,     2.146,     2.027,  0.0049,  0.0082,  0.0017,  0.1193,       0.139,       0.018,       64.73,       64.73,      2.9134,      2.9134,      4.8214,      4.8214,      0.1193,      0.1193,    0.815,    0.0728,    0.0552,    0.0802,    0.0626,    0.0073,   1.852,   1.173,    0.00,    0.86,    0.05,    0.31,   0.679,   0.666,     0.0,       0.000,    0.04,           "Emerged"
04/17/1990, 32980,      19,    5.15,       5,       1,   157.04,     8.22,    0.16,   87.24, -0.0715,    0.00,    0.00,   26.32,   22.20,   22.03,     0.942,     0.866, -0.0029,  0.0000,  0.0015,  0.1100,       0.101,       0.056,        0.00,        0.00,     -1.7019,     -1.7019,      0.0000,      0.0000,      0.1100,      0.1100,    0.341,    0.0739,    0.0559,    0.0813,    0.0627,    0.0053,   1.871,   1.187,    0.00,    0.87,    0.05,    0.32,   0.684,   0.675,     0.0,       0.000,    0.04,           "Emerged"
04/17/1990, 32980,      20,    5.15,       5,       1,   157.04,     8.22,    0.16,   83.88, -0.0510,    0.00,    0.00,   24.50,   21.10,   20.90,     0.356,     0.338, -0.0027,  0.0000,  0.0014,  0.0000,       0.000,       0.157,        0.00,        0.00,     -1.5988,     -1.5988,      0.0000,      0.0000,      0.1100,      0.1100,    0.403,    0.0748,    0.0565,    0.0815,    0.0627,    0.0059,   1.888,   1.199,    0.00,    0.88,    0.05,    0.32,   0.690,   0.683,     0.0,       0.000,    0.04,           "Emerged"
04/17/1990, 32980,      21,    5.15,       5,       1,   157.04,     8.22,    0.16,   93.38, -0.0533,    0.00,    0.00,   23.21,   20.00,   19.92,     0.420,     0.397, -0.0026,  0.0000,  0.0013,  0.0000,       0.000,       0.157,        0.00,        0.00,     -1.5144,     -1.5144,      0.0000,      0.0000,      0.1100,      0.1100,    0.155,    0.0755,    0.0570,    0.0815,    0.0627,    0.0066,   1.904,   1.208,    0.00,    0.88,    0.05,    0.32,   0.697,   0.692,     0.0,       0.000,    0.04,           "Emerged"
04/17/1990, 32980,      22,    5.15,       5,       1,   157.04,     8.22,    0.16,   89.88, -0.0500,    0.00,    0.00,   22.23,   20.00,   19.88,     0.162,     0.162, -0.0026,  0.0000,  0.0013,  0.0000,       0.000,       0.157,        0.00,        0.00,     -1.5109,     -1.5109,      0.0000,      0.0000,      0.1100,      0.1100,    0.236,    0.0761,    0.0573,    0.0816,    0.0627,    0.0075,   1.919,   1.215,    0.00,    0.89,    0.05,    0.32,   0.704,   0.701,     0.0,       0.000,    0.04,           "Emerged"
04/17/1990, 32980,      23,    5.15,       5,       1,   157.04,     8.22,    0.16,   89.92, -0.0500,    0.00,    0.00,   21.75,   20.60,   20.48,     0.247,     0.247, -0.0027,  0.0000,  0.0014,  0.0000,       0.000,       0.157,        0.00,        0.00,     -1.5619,     -1.5619,      0.0000,      0.0000,      0.1100,      0.1100,    0.244,    0.0765,    0.0577,    0.0816,    0.0627,    0.0066,   1.932,   1.221,    0.00,    0.89,    0.05,    0.33,   0.711,   0.709,     0.0,       0.000,    0.04,           "Emerged"
04/18/1990, 32981,      -0,    5.15,       5,       1,   157.04,     8.22,    0.16,   93.38, -0.0500,    0.00,    0.00,   21.82,   20.00,   19.92,     0.255,     0.255, -0.0026,  0.0000,  0.0013,  0.0000,       0.000,       0.157,        0.00,        0.00,     -1.5144,     -1.5144,      0.0000,      0.0000,      0.1100,      0.1100,    0.155,    0.0769,    0.0579,    0.0816,    0.0627,    0.0053,   2.024,   1.308,    0.00,    0.90,    0.05,    0.41,   0.716,   0.716,     0.0,       0.000,    0.12,           "Emerged"
04/18/1990, 32981,       1,    5.15,       5,       1,   157.04,     8.22,    0.16,   93.36, -0.0500,    0.00,    0.00,   21.34,   19.40,   19.32,     0.162,     0.162, -0.0025,  0.0000,  0.0014,  0.0000,       0.000,       0.157,        0.00,        0.00,     -1.4647,     -1.4647,      0.0000,      0.0000,      0.1100,      0.1100,    0.149,    0.0816,    0.0615,    0.0816,    0.0627,    0.0065,   2.018,   1.296,    0.00,    0.90,    0.05,    0.39,   0.722,   0.721,     0.0,       0.000,    0.10,           "Emerged"
04/18/1990, 32981,       2,    5.15,       5,       1,   157.04,     8.22,    0.16,   96.37, -0.0500,    0.00,    0.00,   20.84,   18.90,   18.86,     0.156,     0.156, -0.0024,  0.0000,  0.0013,  0.0000,       0.000,       0.157,        0.00,        0.00,     -1.4270,     -1.4270,      0.0000,      0.0000,      0.1100,      0.1100,    0.079,    0.0816,    0.0615,    0.0816,    0.0627,    0.0053,   2.013,   1.286,    0.00,    0.91,    0.05,    0.38,   0.728,   0.728,     0.0,       0.000,    0.09,           "Emerged"
04/18/1990, 32981,       3,    5.15,       5,       1,   157.04,     8.23,    0.16,   93.33, -0.0500,    0.00,    0.00,   20.42,   18.90,   18.83,     0.083,     0.083, -0.0024,  0.0000,  0.0013,  0.0000,       0.000,       0.157,        0.00,        0.00,     -1.4243,     -1.4243,      0.0000,      0.0000,      0.1100,      0.1100,    0.145,    0.0810,    0.0615,    0.0816,    0.0627,    0.0044,   2.009,   1.277,    0.00,    0.91,    0.05,    0.37,   0.732,   0.733,     0.0,       0.000,    0.07,           "Emerged"
04/18/1990, 32981,       4,    5.15,       5,       1,   157.02,     8.25,    0.16,   96.98, -0.0500,    0.00,    0.00,   20.20,   18.30,   18.27,     0.152,     0.152, -0.0023,  0.0000,  0.0012,  0.0000,       0.000,       0.157,        0.00,        0.00,     -1.3802,     -1.3802,      0.0000,      0.0000,      0.1100,      0.1100,    0.064,    0.0804,    0.0615,    0.0816,    0.0627,    0.0036,   2.005,   1.269,    0.00,    0.91,    0.05,    0.36,   0.736,   0.737,     0.0,       0.000,    0.06,           "Emerged"
